"('Year', 'Year')","('sigName', 'sigName')","('토지현황(지목별)', '합계')","('토지현황(지목별)', '전')","('토지현황(지목별)', '답')","('토지현황(지목별)', '과수원')","('토지현황(지목별)', '목장용지')","('토지현황(지목별)', '임야')","('토지현황(지목별)', '대지')","('토지현황(지목별)', '공장용지')","('토지현황(지목별)', '학교용지')","('토지현황(지목별)', '도로')","('토지현황(지목별)', '철도용지')","('토지현황(지목별)', '하천')","('토지현황(지목별)', '제방')","('토지현황(지목별)', '구거')","('토지현황(지목별)', '유지')","('토지현황(지목별)', '수도용지')","('토지현황(지목별)', '공원')","('토지현황(지목별)', '체육용지')","('토지현황(지목별)', '유원지')","('토지현황(지목별)', '종교용지')","('토지현황(지목별)', '사적지')","('토지현황(지목별)', '묘지')","('토지현황(지목별)', '잡종지')","('토지현황(지목별)', '기타')","('토지현황(지목별)', '주차장')","('토지현황(지목별)', '주유소용지')","('토지현황(지목별)', '창고용지')","('토지현황(지목별)', '광천지')"
2010,도봉구,"20,701,775.0","267,472.0","233,877.0","25,873.0",-,"9,923,192.2","6,213,370.9","38,958.0","696,569.7","2,046,406.1","182,351.9","483,186.8","16,336.7","182,553.0",21,403.1,"170,804.0","9,320.0",-,"35,003.0",-,"3,926.0","65,459.0",-,"84,744.7","19,619.9","2,327.0",-
2010,노원구,"35,436,378.4","266,965.0","423,199.0","4,921.0",-,"16,940,163.3","9,188,698.9","3,087.7","2,470,164.8","2,773,568.2","637,879.3","1,117,618.0","128,018.0","117,732.1","42,799.0","92,668.0","703,389.3","5,215.0",-,"84,854.1",-,"17,433.0","370,233.7",-,"24,703.3","21,418.7","1,649.0",-
2010,은평구,"29,693,429.4","789,323.1","623,555.5","2,899.0",-,"13,604,486.9","9,237,895.9",-,"532,818.6","2,823,647.6","163,008.0","495,644.8",965,"306,594.8","2,791.5","35,793.6","157,426.8","5,104.0",-,"105,372.5","1,081.0","267,145.0","442,377.6",-,"64,532.0","30,966.2",-,-
2010,서대문구,"17,604,643.5","102,938.0","5,917.0",-,-,"4,678,927.7","7,298,258.8",-,"2,168,601.2","2,112,411.2","212,166.0","407,211.0","3,421.0","83,064.2",-,"23,286.0","279,078.9",-,-,"51,506.6",119,"99,775.0","47,106.1",-,"20,417.7","10,438.1",-,-
2010,마포구,"23,878,863.2","713,500.1","488,813.0",-,-,"865,180.1","8,254,941.1",-,"667,718.2","3,081,782.0","572,514.8","5,751,124.1","132,274.4","145,809.1","88,069.3","11,260.0","118,204.3",-,-,"75,191.2",-,"11,087.0","2,878,076.2",-,"8,598.1","14,720.2",-,-
2010,양천구,"17,404,771.4","144,517.9","230,245.0",-,-,"2,376,250.6","8,416,273.0","5,596.4","759,385.5","2,956,408.4","235,510.5","315,896.0","211,014.9","397,210.4","146,861.3","164,742.0","460,809.9","146,916.7",-,"64,203.3",-,974,"240,992.1",-,"91,349.0","39,614.5",-,-
2010,강서구,"41,426,778.2","1,075,702.9","5,948,052.0","3,074.0",-,"3,110,123.9","10,367,213.7","176,390.0","867,439.4","3,936,293.9","180,065.0","3,615,630.0","601,867.7","672,487.2","190,756.3","1,420.9","1,210,973.7","39,315.7",-,"81,695.5","3,719.0","17,231.0","9,172,826.7",-,"100,413.0","40,752.8","13,333.9",-
2010,구로구,"20,120,845.1","856,007.0","495,796.0",-,"2,354.0","3,608,556.2","7,893,846.2","613,923.4","761,606.0","2,667,730.6","927,272.8","969,863.9","69,987.1","309,862.5","127,607.0","27,073.0","319,617.5",-,-,"88,337.3",-,"14,246.0","317,320.7",-,"21,572.9","20,227.0","8,038.0",-
2010,금천구,"13,000,337.6","105,805.0","34,573.0",-,-,"2,864,573.8","5,106,830.1","1,264,837.1","346,043.0","1,910,933.7","212,103.0","636,809.0","116,936.0","45,867.9","44,131.3","49,559.0","155,615.4","21,949.0",-,"25,927.2",-,"1,181.0","12,070.5",-,"14,556.0","16,431.6","13,605.0",-
2010,영등포구,"24,565,688.5","50,373.0","41,370.0",-,-,"68,405.6","9,563,589.8","304,529.0","516,872.2","4,223,622.7","262,172.0","8,023,872.1","385,380.4","37,627.5","109,724.9","87,647.3","591,075.2","16,498.0",-,"174,748.2",-,131,"43,333.7",-,"41,497.1","9,167.9","14,050.9",-
2010,동작구,"16,348,781.0","41,767.0","38,493.0",-,-,"2,675,803.5","7,873,283.8",-,"951,094.0","2,321,290.1","143,489.0","640,744.7","9,507.5","78,572.8",713,"142,235.2","749,737.6","1,714.0",-,"80,258.9",-,"513,989.0","68,757.1",-,"13,339.9","3,990.9",-,-
2010,관악구,"29,568,333.3","139,679.0","61,538.0",-,-,"16,414,442.4","8,208,148.1",-,"927,233.3","2,583,754.7",-,"548,951.6","15,639.7","114,941.7",-,"37,545.0","317,429.5","9,498.4",-,"60,525.1",-,26,"102,244.0",-,"14,135.7","12,601.1",-,-
2010,서초구,"47,003,192.7","2,519,972.0","2,273,902.0","5,333.0",388,"18,194,237.4","12,456,765.9",-,"876,887.6","6,074,609.0","2,338.2","2,493,858.7","219,494.6","314,682.6","76,663.6","71,909.3","602,021.3",-,-,"26,817.7",-,"22,678.0","694,700.3",-,"20,623.8","53,296.7","2,013.0",-
2010,강남구,"39,514,481.6","1,228,485.3","1,484,487.4",-,-,"6,339,918.6","15,447,689.0","8,331.0","1,428,929.6","6,429,086.4","216,467.5","4,056,911.7","143,040.5","105,560.5","88,297.3","24,173.6","1,135,273.4","6,908.1",-,"150,482.2",-,"49,315.0","1,046,709.2",-,"52,703.0","70,883.0",829.3,-
2010,송파구,"33,877,674.4","1,155,090.0","1,523,741.0",-,-,"1,790,409.0","13,237,876.8",-,"1,217,732.8","5,616,750.7","64,756.0","5,361,369.4","422,510.7","76,230.8","271,586.0","10,366.0","1,815,912.2","414,280.4",-,"19,352.2","187,142.0","3,435.0","546,342.7",-,"93,618.2","40,420.5","8,752.0",-
2010,강동구,"24,584,501.8","1,703,437.5","1,023,912.0","11,087.0",-,"3,238,068.2","8,623,659.7","7,909.0","701,224.8","3,563,360.6","258,614.0","3,344,918.0","344,622.7","44,719.5","43,448.2","320,011.0","590,766.5",-,-,"19,863.1","97,803.0","5,139.0","557,270.7",-,"51,258.5","31,439.8","1,969.0",-
