"('Year', 'Year')","('sigName', 'sigName')","('토지현황(지목별)', '합계')","('토지현황(지목별)', '전')","('토지현황(지목별)', '답')","('토지현황(지목별)', '과수원')","('토지현황(지목별)', '목장용지')","('토지현황(지목별)', '임야')","('토지현황(지목별)', '대지')","('토지현황(지목별)', '공장용지')","('토지현황(지목별)', '학교용지')","('토지현황(지목별)', '도로')","('토지현황(지목별)', '철도용지')","('토지현황(지목별)', '하천')","('토지현황(지목별)', '제방')","('토지현황(지목별)', '구거')","('토지현황(지목별)', '유지')","('토지현황(지목별)', '수도용지')","('토지현황(지목별)', '공원')","('토지현황(지목별)', '체육용지')","('토지현황(지목별)', '유원지')","('토지현황(지목별)', '종교용지')","('토지현황(지목별)', '사적지')","('토지현황(지목별)', '묘지')","('토지현황(지목별)', '잡종지')","('토지현황(지목별)', '기타')","('토지현황(지목별)', '주차장')","('토지현황(지목별)', '주유소용지')","('토지현황(지목별)', '창고용지')","('토지현황(지목별)', '광천지')"
1997,은평구,"29,705,740.5","849,833.1","716,549.5","2,899.0",-,"13,870,564.9","9,260,408.1",-,"485,391.8","2,568,225.8","171,835.0","521,669.8","1,307.0","332,884.6","3,115.5","28,164.0","36,660.2","5,104.0",-,"78,887.1","1,081.0","269,023.0","502,137.1",-,-,-,-,-
1997,서대문구,"17,596,885.2","153,277.1","8,014.0",-,-,"4,726,155.8","7,503,865.2",-,"2,085,108.0","1,981,450.2","220,597.3","410,894.8","7,267.0","93,711.0",-,923,"149,576.3",-,-,"27,233.0",119,"132,194.0","96,499.5",-,-,-,-,-
1997,마포구,"23,876,444.8","1,008,280.3","589,507.0",-,-,"1,006,357.2","8,219,544.5",-,"559,576.6","2,731,790.6","585,523.2","5,800,785.1","132,954.4","208,382.6","88,223.3","13,542.0","40,978.4",-,-,"37,596.4","1,365.0","17,745.8","2,834,292.4",-,-,-,-,-
1997,양천구,"17,405,113.4","256,160.9","571,580.0",-,-,"2,728,324.0","8,235,268.7",-,"691,634.1","2,828,270.3","12,048.9","334,685.0","211,469.9","428,807.4","143,779.3","131,129.0","369,145.4","151,533.3",-,"44,929.4",-,"1,024.0","265,323.8",-,-,-,-,-
1997,강서구,"41,402,073.8","1,660,374.2","7,310,596.1",-,-,"3,844,001.9","9,765,323.8","204,513.0","797,236.1","3,568,069.0","3,917.0","3,573,416.0","604,315.7","923,087.6","175,567.3","7,075.4","630,942.3","38,115.2",-,"23,082.5","3,719.0","26,925.0","8,241,796.7",-,-,-,-,-
1997,구로구,"20,110,366.2","977,335.0","851,999.0",79,962,"4,034,637.0","7,748,953.2","907,942.5","576,316.9","2,031,818.6","798,855.5","992,277.9","72,852.1","366,424.7","127,044.0","2,732.0","113,801.4",-,-,"40,593.7",-,"14,374.0","451,367.7",-,-,-,-,-
1997,금천구,"13,007,782.4","142,492.0","77,529.0",-,-,"3,224,220.1","5,050,677.8","1,277,257.7","254,538.5","1,776,123.0","211,546.0","629,171.0","110,258.0","54,266.5","39,145.0","30,111.0","82,018.9","14,105.0",-,"3,405.3",-,"1,572.0","29,345.6",-,-,-,-,-
1997,영등포구,"24,565,780.0","74,140.0","96,028.0",-,-,"163,041.0","9,526,750.9","750,820.9","501,103.6","4,069,690.8","267,616.9","8,062,765.1","412,648.4","41,464.5","109,724.9","136,987.3","147,105.8",-,-,"119,256.9",-,358,"86,277.0",-,-,-,-,-
1997,동작구,"16,352,145.6","57,563.0","51,972.0",-,-,"3,035,016.4","7,967,494.4",-,"913,199.3","2,118,924.4","139,021.0","654,943.2","11,657.9","106,293.8",713,"164,551.2","477,142.6",-,188,"61,229.2",-,"513,989.0","78,247.2",-,-,-,-,-
1997,관악구,"29,558,747.8","182,619.0","85,594.0",-,-,"17,436,323.9","7,617,697.2",-,"860,587.3","2,374,918.5",-,"550,033.6","15,639.7","116,054.9",-,291.8,"149,004.4","9,498.4",-,"40,783.3",-,"2,377.0","117,324.8",-,-,-,-,-
1997,서초구,"47,130,641.7","2,717,331.0","2,736,069.0","5,333.0",388,"18,796,040.9","12,360,267.3",-,"777,984.6","5,391,768.7","3,643.8","2,420,578.2","217,596.6","330,488.6","76,663.6","23,560.3","589,394.1",-,170,"16,736.2",-,"25,624.0","641,003.8",-,-,-,-,-
1997,강남구,"39,549,013.1","1,354,849.0","1,580,669.3",-,-,"6,423,920.9","15,522,745.8",-,"1,460,670.1","6,301,014.6","213,915.2","4,067,522.7","146,249.5","110,977.5","88,311.3","24,173.6","1,066,617.9",-,-,"99,082.9",-,"49,315.0","1,038,977.8",-,-,-,-,-
1997,송파구,"33,890,961.3","1,193,768.0","1,910,843.0",-,-,"2,023,695.0","13,367,918.6",-,"1,186,640.3","5,304,086.9","90,719.9","5,392,561.4","421,813.7","95,920.0","273,153.0","14,293.0","1,571,809.8","409,853.9",-,"9,623.6","20,083.0","19,805.0","584,373.2",-,-,-,-,-
1997,강동구,"24,576,965.9","1,964,144.0","1,176,407.0","2,670.0",-,"3,400,362.9","8,695,674.0",-,"661,173.2","3,426,112.1","258,572.0","3,222,960.0","339,129.7","48,282.0","43,448.2","218,825.0","459,011.5",-,-,"6,585.1","78,133.0","5,982.0","569,494.2",-,-,-,-,-
1998,합계,"605,522,937.6","16,008,175.3","19,275,955.8","126,570.0","1,350.0","156,524,239.1","214,714,794.4","3,825,010.6","21,516,850.5","71,694,098.8","6,581,137.2","51,962,625.4","3,936,308.3","4,685,554.9","1,470,821.5","1,379,963.0","8,243,208.6","737,121.6","281,943.0","1,221,691.9","1,319,582.8","1,998,586.6","18,017,348.3",-,-,-,-,-
1998,종로구,"23,914,458.5","926,850.3",-,-,-,"9,470,834.0","8,359,827.9",-,"844,561.2","2,215,231.1",492.3,"278,465.2","10,946.9","178,863.1",-,-,"209,766.7",-,-,"89,044.9","1,201,358.9","18,797.0","109,419.0",-,-,-,-,-
1998,중구,"9,969,605.6",-,-,-,-,"1,450,068.2","5,378,843.1",-,"362,454.5","2,029,496.7","127,098.9","29,530.4",-,"15,794.7",-,"31,909.0","302,337.8","97,351.6",-,"115,136.1","8,521.3",-,"21,063.3",-,-,-,-,-
1998,용산구,"21,868,371.6","85,604.5",-,-,-,"1,879,947.7","9,856,810.9",-,"506,135.2","2,258,716.0","1,321,306.1","4,780,805.6","155,829.1","104,344.8","45,002.3",-,"30,441.7",484.6,-,"48,234.3","1,958.6","44,288.0","748,462.2",-,-,-,-,-
1998,성동구,"16,842,601.9","363,370.3","180,170.0",-,-,"547,783.8","6,541,081.1","523,567.9","804,334.8","2,140,767.8","284,657.2","3,796,026.3","376,412.8","105,737.5","103,485.2","285,417.0","62,450.1",-,"272,031.0","32,613.5",175,"67,455.0","355,065.6",-,-,-,-,-
1998,광진구,"17,046,641.0","81,609.0","39,142.0",-,-,"2,903,579.4","6,943,428.5","40,219.0","1,024,491.0","2,370,390.7","4,427.7","2,524,862.2","171,054.5","69,409.6","29,380.3","184,842.5","583,607.8",-,-,"9,614.3",-,"15,892.0","50,690.5",-,-,-,-,-
1998,동대문구,"14,215,776.7","127,766.9","54,105.0",-,-,"1,296,560.0","7,948,275.8",-,"947,358.3","2,444,662.9","434,723.3","482,353.5","154,247.6","126,769.5","4,569.0","1,920.0","89,203.2",-,-,"73,848.3",-,"12,534.0","16,879.4",-,-,-,-,-
1998,중랑구,"18,509,535.9","781,887.0","705,080.0","91,729.0",-,"4,849,471.0","6,774,197.9",-,"553,420.1","2,391,225.5","217,087.6","887,660.7","180,793.7","218,104.1","73,175.3",-,"85,387.0",-,-,"27,811.9",-,"616,543.8","55,961.3",-,-,-,-,-
1998,성북구,"24,546,740.1","118,279.0","70,062.0",-,-,"8,934,560.7","10,318,974.9",-,"1,493,301.1","2,479,553.3","159,785.0","541,543.5","33,616.0","175,666.0","1,441.0",486,"25,853.8",-,-,"79,759.4","2,409.0","53,943.0","57,506.4",-,-,-,-,-
1998,강북구,"23,614,867.2","146,219.0","51,171.0",-,-,"13,570,533.0","6,784,956.5","4,320.9","370,611.2","1,874,413.7",-,"340,849.9",65,"118,420.8","2,598.0","22,237.0","58,267.3",-,"9,554.0","69,684.8",-,"80,109.0","110,856.1",-,-,-,-,-
1998,도봉구,"20,816,931.3","378,705.0","367,517.9","23,860.0",-,"10,096,482.2","6,200,818.8","118,493.3","569,534.0","1,907,608.4","199,119.3","551,972.9","16,762.7","201,571.6",417,572.1,"93,333.8",-,-,"15,490.3",-,"3,930.0","70,742.0",-,-,-,-,-
1998,노원구,"35,451,838.0","720,301.0","584,214.0",-,-,"17,453,815.1","8,636,846.7","3,087.7","2,167,530.1","2,453,898.7","631,413.9","1,132,129.1","126,982.4","153,911.3","43,448.0","36,674.0","552,172.8",-,-,"39,084.6",-,"10,191.0","706,137.6",-,-,-,-,-
1998,은평구,"29,717,224.9","846,457.1","715,142.5","2,899.0",-,"13,861,932.9","9,271,005.8",-,"485,376.8","2,565,979.1","171,706.0","528,414.5","1,307.0","336,208.6","3,115.5","34,685.1","36,660.2","5,104.0",-,"80,823.7","1,081.0","267,893.0","501,433.1",-,-,-,-,-
1998,서대문구,"17,598,006.5","151,913.6","8,014.0",-,-,"4,697,692.9","7,518,049.8",-,"2,084,619.2","1,993,146.7","220,528.3","410,032.8","7,267.0","92,355.1",-,923,"159,214.2",-,-,"27,473.4",119,"130,882.0","95,775.5",-,-,-,-,-
1998,마포구,"23,876,520.3","964,017.5","589,184.0",-,-,"996,901.3","8,254,395.2",-,"559,519.6","2,729,388.1","586,193.2","5,770,204.1","132,858.4","207,919.8","88,223.3","13,542.0","44,444.6",-,-,"38,442.8","1,365.0","17,745.8","2,882,175.6",-,-,-,-,-
1998,양천구,"17,406,581.1","234,904.9","381,447.0",-,-,"2,724,241.0","8,225,579.3",-,"691,441.2","2,849,259.6","235,510.5","333,500.0","211,469.9","408,560.8","143,779.3","131,129.0","369,145.4","151,533.3",-,"45,529.0",-,"1,024.0","268,527.3",-,-,-,-,-
1998,강서구,"41,389,227.3","1,574,538.2","7,186,375.1",-,-,"3,655,042.9","9,763,407.4","204,382.0","812,043.9","3,610,638.7","3,917.0","3,573,416.0","604,315.7","918,963.7","175,567.3","7,075.4","781,815.3","37,856.2",-,"24,268.3","3,719.0","26,723.0","8,425,162.2",-,-,-,-,-
1998,구로구,"20,109,928.0","989,661.0","828,330.0",79,962,"4,021,995.0","7,742,157.1","905,629.5","576,337.5","2,063,269.3","798,324.5","991,246.9","72,852.1","364,917.7","127,044.0","2,732.0","114,329.4",-,-,"40,593.7",-,"14,374.0","455,092.9",-,-,-,-,-
1998,금천구,"13,002,204.4","141,197.0","72,307.0",-,-,"3,206,598.1","5,042,246.5","1,277,135.7","254,538.5","1,802,679.9","211,712.0","634,657.0","115,899.0","51,367.5","39,145.0","30,111.0","82,018.9","14,105.0",-,"3,405.3",-,"1,120.0","21,961.0",-,-,-,-,-
1998,영등포구,"24,566,257.5","67,542.0","91,967.0",-,-,"161,441.0","9,500,084.1","743,373.6","499,547.6","4,096,381.4","267,784.1","8,067,760.1","412,044.4","41,279.5","109,724.9","149,941.3","151,747.0",-,-,"120,105.5",-,358,"85,176.0",-,-,-,-,-
1998,동작구,"16,353,538.1","56,906.0","51,192.0",-,-,"3,021,034.4","7,965,029.1",-,"913,165.3","2,137,901.8","138,960.0","654,315.2","11,657.9","105,132.8",713,"164,622.9","477,142.6",-,188,"64,133.2",-,"513,989.0","77,454.9",-,-,-,-,-
1998,관악구,"29,557,544.8","175,147.0","73,160.0",-,-,"17,350,291.9","7,608,710.0",-,"886,068.3","2,405,839.9",-,"548,256.6","15,639.7","115,855.9",-,291.8,"206,374.3","9,498.4",-,"42,332.3",-,"1,547.0","118,531.7",-,-,-,-,-
1998,서초구,"47,137,622.5","2,616,488.0","2,630,817.0","5,333.0",388,"18,573,716.9","12,393,481.7",-,"777,927.6","5,785,824.1","3,643.8","2,417,923.2","217,305.6","327,645.6","76,663.6","23,560.3","594,178.1",-,170,"18,559.2",-,"24,146.0","649,850.8",-,-,-,-,-
1998,강남구,"39,547,475.3","1,348,045.0","1,578,127.3",-,-,"6,391,153.9","15,503,408.5","4,801.0","1,460,703.8","6,320,823.6","213,950.2","4,071,167.7","145,936.5","110,129.5","88,297.3","24,173.6","1,087,425.6","6,908.1",-,"99,082.9",-,"49,315.0","1,044,025.8",-,-,-,-,-
1998,송파구,"33,886,636.9","1,152,948.0","1,843,225.0",-,-,"2,009,672.0","13,484,814.8",-,"1,209,662.1","5,335,374.9","90,224.3","5,392,825.0","421,813.7","89,602.8","271,584.0","14,293.0","1,585,651.9","414,280.4",-,"10,333.1","20,083.0","19,805.0","520,443.9",-,-,-,-,-
1998,강동구,"24,576,802.2","1,957,818.0","1,175,206.0","2,670.0",-,"3,398,889.8","8,698,363.0",-,"662,167.2","3,431,626.9","258,572.0","3,222,707.0","339,230.7","47,023.0","43,448.2","218,825.0","460,239.1",-,-,"6,287.1","78,793.0","5,982.0","568,954.2",-,-,-,-,-
1999,합계,"605,523,662.9","15,697,436.5","18,977,252.9","126,570.0","1,350.0","155,851,303.3","215,085,662.5","3,682,159.8","21,817,338.4","72,195,974.2","6,720,744.0","51,943,498.4","3,935,026.8","4,657,196.1","1,469,138.5","1,543,877.0","8,451,800.6","738,835.6","281,943.0","1,262,763.4","1,319,576.2","1,969,077.6","17,795,138.1",-,-,-,-,-
1999,종로구,"23,913,919.3","915,962.3",-,-,-,"9,438,844.6","8,343,141.0",-,"854,420.2","2,223,882.2",492.3,"278,465.2","10,946.9","178,821.7",-,-,"254,408.1",-,-,"93,251.9","1,201,358.9","10,505.0","109,419.0",-,-,-,-,-
1999,중구,"9,963,913.3",-,-,-,-,"1,431,649.1","5,373,753.3",-,"380,566.7","2,038,039.3","127,098.9","29,530.4",-,"15,717.7",-,"30,456.0","294,832.3","97,351.6",-,"114,767.7","8,521.3",-,"21,629.0",-,-,-,-,-
1999,용산구,"21,868,950.0","83,507.5",-,-,-,"1,879,603.7","9,864,160.7",-,"506,135.2","2,272,043.7","1,302,780.3","4,780,805.6","155,829.1","104,259.6","45,002.3",-,"30,441.7",484.6,-,"48,015.3","1,952.0","44,288.0","749,640.7",-,-,-,-,-
1999,성동구,"16,844,688.0","336,672.3","180,170.0",-,-,"547,356.8","6,569,516.3","516,413.9","805,776.8","2,150,069.9","284,657.2","3,793,474.3","376,412.8","106,177.5","103,485.2","284,313.0","63,228.9",-,"272,031.0","32,613.5",175,"67,141.0","355,002.6",-,-,-,-,-
1999,광진구,"17,051,042.6","73,886.0","33,038.0",-,-,"2,694,342.4","7,086,068.4","39,903.0","1,033,177.0","2,371,999.4","4,427.7","2,524,862.2","171,054.5","69,481.6","29,380.3","207,203.5","635,146.8",-,-,"10,469.3",-,"15,892.0","50,710.5",-,-,-,-,-
1999,동대문구,"14,215,361.0","123,407.9","51,585.0",-,-,"1,291,137.0","7,920,790.2",-,"977,084.3","2,454,168.8","434,590.1","482,353.5","153,985.6","126,255.3","4,569.0","1,920.0","88,623.2",-,-,"75,675.7",-,"12,336.0","16,879.4",-,-,-,-,-
1999,중랑구,"18,506,129.1","766,294.0","694,683.0","91,729.0",-,"4,834,365.0","6,783,205.5",-,"562,770.3","2,405,050.8","217,087.6","887,660.7","180,394.2","217,880.1","73,175.3",-,"85,387.0",-,-,"30,482.9",-,"616,244.8","59,718.9",-,-,-,-,-
1999,성북구,"24,546,005.7","108,725.0","64,269.0",-,-,"8,911,032.7","10,328,920.6",-,"1,509,600.7","2,483,502.9","159,785.0","541,600.5","33,616.0","174,919.0","1,441.0",486,"29,639.9",-,-,"84,670.4","2,409.0","53,943.0","57,445.0",-,-,-,-,-
1999,강북구,"23,614,309.1","140,552.0","47,999.0",-,-,"13,570,022.0","6,779,796.4","4,320.9","370,611.2","1,883,896.4",-,"345,495.9",65,"115,726.8","2,598.0","22,237.0","58,411.3",-,"9,554.0","69,977.1",-,"80,109.0","112,937.1",-,-,-,-,-
1999,도봉구,"20,815,672.1","358,359.0","321,887.0","23,860.0",-,"10,076,610.2","6,194,456.5","116,846.3","575,350.4","1,957,170.5","206,552.3","553,361.9","16,762.7","193,603.6",417,572.1,"92,201.4",-,-,"16,034.2",-,"3,930.0","107,697.0",-,-,-,-,-
1999,노원구,"35,451,067.4","643,923.0","555,242.0",-,-,"17,369,521.1","8,650,867.3","3,087.7","2,346,702.9","2,530,972.2","633,702.9","1,128,200.1","126,624.4","149,842.3","43,388.0","90,025.0","555,784.3",-,-,"39,084.6",-,"18,908.0","565,191.6",-,-,-,-,-
1999,은평구,"29,718,786.1","848,163.1","700,609.5","2,899.0",-,"13,846,908.9","9,273,401.8",-,"486,471.5","2,592,838.0","171,706.0","528,357.5","1,307.0","335,824.6","3,115.5","35,959.1","36,660.2","5,104.0",-,"81,362.3","1,081.0","267,404.0","499,613.1",-,-,-,-,-
1999,서대문구,"17,598,353.4","149,619.6","6,885.0",-,-,"4,712,691.2","7,521,639.3",-,"2,084,787.5","2,004,906.6","220,500.3","409,889.8","7,267.0","90,936.1",-,923,"160,573.3",-,-,"28,148.2",119,"103,722.0","95,745.5",-,-,-,-,-
1999,마포구,"23,875,623.8","942,405.7","589,058.0",-,-,"986,619.3","8,255,392.8",-,"557,856.6","2,752,566.6","586,128.2","5,748,153.1","132,700.4","206,492.8","88,223.3","13,542.0","44,643.8",-,-,"38,815.8","1,365.0","17,745.8","2,913,914.6",-,-,-,-,-
1999,양천구,"17,406,760.7","233,707.9","375,929.0",-,-,"2,709,433.3","8,227,667.5",-,"709,636.2","2,849,682.9","235,510.5","333,500.0","211,469.9","404,583.4","143,779.3","131,129.0","369,145.4","151,533.3",-,"45,702.3",-,"1,024.0","273,326.8",-,-,-,-,-
1999,강서구,"41,391,345.3","1,542,925.2","7,142,233.1",-,-,"3,642,500.9","9,836,122.8","179,747.0","812,043.9","3,620,196.5","153,614.0","3,574,589.0","604,366.7","916,769.7","175,567.3","7,075.4","781,712.3","37,856.2",-,"26,552.1","3,719.0","26,723.0","8,307,031.2",-,-,-,-,-
1999,구로구,"20,110,111.4","976,955.0","811,399.0",79,962,"3,989,945.0","7,836,355.0","818,113.5","595,357.9","2,111,085.3","796,832.5","991,111.9","72,697.1","364,335.7","125,421.0","4,039.0","114,329.4",-,-,"40,920.7",-,"14,374.0","445,798.4",-,-,-,-,-
1999,금천구,"13,002,478.9","135,038.0","69,788.0",-,-,"3,172,322.5","5,030,539.2","1,279,487.7","254,538.5","1,846,625.3","211,917.0","633,177.0","115,899.0","51,418.5","39,145.0","28,496.0","94,050.9","14,105.0",-,"3,405.3",-,"1,120.0","21,406.0",-,-,-,-,-
1999,영등포구,"24,566,904.0","67,469.0","91,967.0",-,-,"145,205.0","9,532,562.4","715,043.8","499,294.6","4,138,844.9","266,593.9","8,067,760.1","412,044.4","40,841.5","109,724.9","148,962.3","153,700.0",-,-,"121,557.5",-,358,"54,974.7",-,-,-,-,-
1999,동작구,"16,353,593.1","53,878.0","48,535.0",-,-,"3,005,786.4","7,974,643.3",-,"913,165.3","2,145,178.1","138,960.0","654,315.2","11,657.9","105,024.8",713,"164,406.9","477,654.8","1,714.0",188,"66,328.5",-,"513,989.0","77,454.9",-,-,-,-,-
1999,관악구,"29,558,422.2","173,821.0","72,711.0",-,-,"17,347,481.6","7,612,055.6",-,"886,068.3","2,408,295.0",-,"548,032.6","15,639.7","114,783.9",-,291.8,"207,688.3","9,498.4",-,"42,444.3",-,"1,547.0","118,063.7",-,-,-,-,-
1999,서초구,"47,139,842.6","2,605,647.0","2,597,376.0","5,333.0",388,"18,547,667.9","12,398,023.4",-,"781,198.6","5,846,630.1","3,643.8","2,421,428.2","217,305.6","327,029.6","76,663.6","23,560.3","594,178.1",-,170,"18,559.2",-,"23,333.0","651,707.2",-,-,-,-,-
1999,강남구,"39,547,197.8","1,346,363.0","1,567,591.3",-,-,"6,378,762.9","15,494,029.1","4,801.0","1,442,412.5","6,343,923.6","215,367.2","4,069,624.7","145,936.5","109,957.5","88,297.3","24,173.6","1,100,271.0","6,908.1",-,"116,820.4",-,"49,315.0","1,042,643.1",-,-,-,-,-
1999,송파구,"33,886,691.7","1,150,286.0","1,833,724.0",-,-,"2,009,154.0","13,494,643.7",-,"1,209,662.1","5,335,354.8","90,224.3","5,395,314.0","421,813.7","89,489.8","271,584.0","14,293.0","1,585,651.9","414,280.4",-,"10,817.1","20,083.0","19,805.0","520,510.9",-,-,-,-,-
1999,강동구,"24,576,494.3","1,919,869.0","1,120,574.0","2,670.0",-,"3,312,339.8","8,703,910.4","4,395.0","662,649.2","3,429,050.4","258,572.0","3,222,435.0","339,230.7","47,023.0","43,448.2","309,813.0","543,436.3",-,-,"6,287.1","78,793.0","5,321.0","566,677.2",-,-,-,-,-
2000,합계,"605,495,408.0","15,356,531.4","18,588,777.9","126,570.0","1,350.0","155,302,089.7","215,585,056.5","3,595,106.6","21,919,507.4","72,496,704.1","6,916,653.7","52,013,882.7","3,928,517.8","4,624,252.3","1,468,421.5","1,554,590.5","8,659,880.8","738,835.6","281,755.0","1,301,842.3","1,319,576.2","1,943,773.6","17,771,732.4",-,-,-,-,-
2000,종로구,"23,913,969.8","910,982.3",-,-,-,"9,439,874.3","8,334,267.7",-,"854,405.4","2,234,620.9",492.3,"278,419.6","10,946.9","178,677.3",-,-,"255,227.9",-,-,"94,068.9","1,201,358.9","10,505.0","110,122.4",-,-,-,-,-
2000,중구,"9,963,097.6",-,-,-,-,"1,426,515.0","5,364,505.8",-,"388,079.5","2,043,375.9","127,098.9","29,530.4",-,"15,717.7",-,"30,719.8","300,404.6","97,351.6",-,"109,648.1","8,521.3",-,"21,629.0",-,-,-,-,-
2000,용산구,"21,869,288.1","81,563.5",-,-,-,"1,854,383.7","9,871,282.6",-,"506,135.2","2,293,133.9","1,301,955.7","4,780,805.6","155,829.1","104,433.1","45,002.3",-,"31,330.7",484.6,-,"49,548.4","1,952.0","44,288.0","747,159.7",-,-,-,-,-
2000,성동구,"16,844,173.2","328,815.3","178,448.0",-,-,"543,509.8","6,581,600.6","516,005.5","805,922.8","2,157,436.0","284,657.2","3,792,206.3","376,865.8","106,200.4","103,485.2","284,227.0","62,950.3",-,"272,031.0","33,590.4",175,"59,948.0","356,098.6",-,-,-,-,-
2000,광진구,"17,051,352.8","71,592.0","31,573.0",-,-,"2,694,989.4","7,125,800.8",205,"1,021,227.8","2,379,815.4","3,700.7","2,524,862.2","171,054.5","69,481.6","29,380.3","207,203.5","642,009.0",-,-,"10,469.3",-,"14,981.0","53,007.3",-,-,-,-,-
2000,동대문구,"14,214,608.6","119,379.9","50,965.0",-,-,"1,283,474.0","7,912,530.8",-,"977,049.3","2,465,107.9","434,521.1","477,763.5","153,660.6","123,501.3","4,324.0","1,920.0","104,938.1",-,-,"76,276.7",-,"12,336.0","16,860.4",-,-,-,-,-
2000,중랑구,"18,505,561.9","723,425.0","547,263.0","91,729.0",-,"4,818,126.0","6,793,680.0",-,"562,770.3","2,402,698.4","410,719.6","886,887.1","177,132.2","217,069.7","73,175.3","3,958.0","85,387.0",-,-,"34,637.6",-,"616,242.8","60,660.9",-,-,-,-,-
2000,성북구,"24,566,491.8","108,553.0","66,290.0",-,-,"8,893,983.7","10,326,868.3",-,"1,518,409.7","2,501,137.7","161,769.0","547,822.5","33,678.0","174,637.0","1,434.0",486,"29,639.9",-,-,"89,531.0","2,409.0","53,943.0","55,900.0",-,-,-,-,-
2000,강북구,"23,613,543.1","126,040.0","47,794.0",-,-,"13,559,574.0","6,801,057.4","4,320.9","370,611.2","1,885,624.2",-,"344,134.9",65,"113,292.2","2,598.0","22,237.0","58,528.1",-,"9,554.0","70,426.1",-,"80,109.0","117,577.1",-,-,-,-,-
2000,도봉구,"20,814,369.8","350,748.0","314,641.0","23,860.0",-,"10,056,060.2","6,213,751.6","116,725.3","585,520.3","1,959,634.0","206,039.3","553,043.6","16,762.7","193,157.6",417,572.1,"92,201.4",-,-,"21,829.7",-,"3,930.0","105,476.0",-,-,-,-,-
2000,노원구,"35,422,977.6","535,393.0","517,174.0",-,-,"17,254,535.1","8,835,509.7","3,087.7","2,388,772.0","2,594,534.6","634,304.9","1,107,877.1","126,562.4","140,669.3","43,119.0","90,025.0","576,029.7",-,-,"43,102.4",-,"18,908.0","513,373.7",-,-,-,-,-
2000,은평구,"29,717,118.9","842,557.1","690,514.5","2,899.0",-,"13,806,458.9","9,288,457.1",-,"485,483.5","2,598,510.9","171,706.0","528,325.5","1,307.0","335,032.6","3,115.5","35,959.1","54,465.8","5,104.0",-,"82,516.3","1,081.0","267,206.0","516,419.1",-,-,-,-,-
2000,서대문구,"17,597,890.7","141,668.6","6,555.0",-,-,"4,679,862.0","7,505,391.6",-,"2,096,900.3","2,040,992.5","220,253.3","411,237.6","3,421.0","87,877.1",-,"1,046.0","209,327.2",-,-,"29,340.7",119,"103,565.0","60,333.8",-,-,-,-,-
2000,마포구,"23,875,574.0","941,692.6","577,090.0",-,-,"986,070.6","8,259,317.6",-,"568,032.6","2,755,654.9","586,091.5","5,748,153.1","132,700.4","201,015.6","88,223.3","13,692.7","44,643.8",-,-,"39,074.4","1,365.0","17,745.8","2,915,010.1",-,-,-,-,-
2000,양천구,"17,401,888.5","189,483.9","343,312.0",-,-,"2,618,331.0","8,334,672.8","8,876.4","719,760.0","2,859,202.7","235,510.5","333,500.0","211,469.9","400,602.4","143,779.3","131,129.0","398,054.5","151,533.3",-,"50,291.3",-,"1,024.0","271,355.5",-,-,-,-,-
2000,강서구,"41,392,257.0","1,497,793.2","7,091,902.1",-,-,"3,578,555.9","9,848,940.7","179,685.0","812,043.9","3,667,427.8","155,723.0","3,650,105.0","605,060.7","918,752.8","175,371.3","5,663.4","801,270.5","37,856.2",-,"27,536.1","3,719.0","26,564.0","8,308,286.4",-,-,-,-,-
2000,구로구,"20,109,503.6","969,533.0","768,767.0",79,962,"3,988,447.0","7,876,044.4","765,756.5","614,604.9","2,143,849.1","796,832.5","989,204.9","72,697.1","363,899.7","125,421.0","4,039.0","123,238.4",-,-,"45,245.7",-,"14,374.0","446,508.4",-,-,-,-,-
2000,금천구,"13,002,444.6","131,478.0","69,432.0",-,-,"3,170,976.4","5,033,925.4","1,279,718.7","254,538.5","1,848,585.1","211,917.0","633,177.0","115,899.0","51,073.3","39,145.0","28,496.0","94,050.9","14,105.0",-,"3,405.3",-,"1,120.0","21,402.0",-,-,-,-,-
2000,영등포구,"24,566,563.4","66,720.0","90,791.0",-,-,"144,609.0","9,533,175.3","711,529.6","499,294.6","4,144,001.1","266,593.9","8,066,832.1","411,821.4","40,841.5","109,724.9","148,962.3","153,302.0",-,-,"122,094.5",-,305,"55,965.2",-,-,-,-,-
2000,동작구,"16,353,495.7","53,603.0","48,459.0",-,-,"2,998,301.4","7,981,487.0",-,"914,457.3","2,144,512.0","138,960.0","653,955.2","11,657.9","103,800.8",713,"164,374.9","477,654.8","1,714.0",-,"68,526.5",-,"513,989.0","77,329.9",-,-,-,-,-
2000,관악구,"29,566,385.3","170,655.0","71,766.0",-,-,"17,285,892.6","7,645,678.2",-,"896,699.0","2,426,727.2",-,"554,678.6","15,639.7","115,199.9",-,291.8,"212,703.3","9,498.4",-,"45,954.9",-,"1,547.0","113,453.7",-,-,-,-,-
2000,서초구,"47,138,436.7","2,587,309.0","2,584,773.0","5,333.0",388,"18,519,843.0","12,434,103.8",-,"779,552.8","5,852,313.4","3,643.8","2,434,854.2","217,305.6","326,729.6","76,663.6","23,560.3","594,178.1",-,170,"19,154.2",-,"23,072.0","655,489.3",-,-,-,-,-
